  205142397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  205238413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  205334397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  205430397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  205526413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  205622397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  205718397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  205814381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  205910413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  206006397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  206102397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  206198413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  206294397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  206390397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  206486413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  206582397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  206678397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  206774413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  206870397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  206966397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  207062381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  207158413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  207254397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  207350397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  207446413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  207542397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  207638397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  207734413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  207830397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  207926397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  208022413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  208118397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  208214397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  208310381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  208406413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  208502397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  208598397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  208694413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  208790397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  208886397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  208982413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  209078397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  209174397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  209270413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  209366397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  209462397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  209558381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  209654413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  209750397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  209846397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  209942413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  210038397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  210134397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  210230413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  210326397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  210422397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  210518413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  210614397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  210710397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  210806381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  210902413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  210998397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  211094397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  211190413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  211286397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  211382397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  211478413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  211574397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  211670397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  211766413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  211862397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  211958397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  212054381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  212150413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  212246397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  212342397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  212438413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  212534397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  212630397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  212726413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  212822397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  212918397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  213014413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  213110397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  213206397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  213302381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  213398413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  213494397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  213590397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  213686413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  213782397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  213878397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  213974413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  214070397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  214166397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  214262413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  214358397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  214454397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  214550381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  214646413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  214742397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  214838397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  214934413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  215030397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  215126397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  215222413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  215318397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  215414397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  215510413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  215606397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  215702397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  215798381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  215894413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  215990397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  216086397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  216182413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  216278397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  216374397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  216470413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  216566397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  216662397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  216758413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  216854397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  216950397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  217046381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  217142413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  217238397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  217334397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  217430413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  217526397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  217622397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  217718413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  217814397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  217910397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  218006413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  218102397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  218198397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  218294381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  218390413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  218486397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  218582397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  218678413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  218774397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  218870397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  218966413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  219062397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  219158397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  219254413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  219350397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  219446397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  219542381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  219638413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  219734397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  219830397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  219926413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  220022397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  220118397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  220214413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  220310397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  220406397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  220502413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  220598397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  220694397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  220790381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  220886413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  220982397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  221078397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  221174413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  221270397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  221366397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  221462413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  221558397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  221654397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  221750413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  221846397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  221942397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  222038381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  222134413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  222230397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  222326397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  222422413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  222518397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  222614397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  222710413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  222806397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  222902397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  222998413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  223094397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  223190397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  223286381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  223382413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  223478397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  223574397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  223670413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  223766397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  223862397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  223958413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  224054397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  224150397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  224246413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  224342397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  224438397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  224534381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  224630413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  224726397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  224822397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  224918413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  225014397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  225110397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  225206413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  225302397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  225398397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  225494413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  225590397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  225686397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  225782381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  225878413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  225974397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  226070397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  226166413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  226262397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  226358397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  226454413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  226550397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  226646397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  226742413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  226838397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  226934397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  227030381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  227126413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  227222397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  227318397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  227414413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  227510397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  227606397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  227702413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  227798397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  227894397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  227990413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  228086397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  228182397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  228278381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  228374413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  228470397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  228566397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  228662413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  228758397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  228854397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  228950413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  229046397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  229142397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  229238413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  229334397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  229430397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  229526381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  229622413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  229718397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  229814397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  229910413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  230006397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  230102397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  230198413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  230294397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  230390397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  230486413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  230582397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  230678397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  230774381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  230870413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  230966397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  231062397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  231158413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  231254397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  231350397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  231446413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  231542397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  231638397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  231734413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  231830397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  231926397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  232022381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  232118413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  232214397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  232310397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  232406413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  232502397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  232598397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  232694413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  232790397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  232886397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  232982413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  233078397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  233174397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  233270381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  233366413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  233462397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  233558397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  233654413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  233750397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  233846397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  233942413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  234038397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  234134397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  234230413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  234326397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  234422397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  234518381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  234614413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  234710397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  234806397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  234902413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  234998397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  235094397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  235190413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  235286397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  235382397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  235478413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  235574397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  235670397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  235766381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  235862413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  235958397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  236054397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  236150413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  236246397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  236342397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  236438413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  236534397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  236630397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  236726413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  236822397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  236918397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  237014381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  237110413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  237206397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  237302397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  237398413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  237494397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  237590397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  237686413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  237782397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  237878397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  237974413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  238070397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  238166397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  238262381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  238358413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  238454397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  238550397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  238646413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  238742397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  238838397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  238934413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  239030397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  239126397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  239222413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  239318397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  239414397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  239510381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  239606413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  239702397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  239798397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  239894413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  239990397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  240086397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  240182413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  240278397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  240374397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  240470413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  240566397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  240662397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  240758381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  240854413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  240950397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  241046397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  241142413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  241238397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  241334397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  241430413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  241526397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  241622397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  241718413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  241814397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  241910397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  242006381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  242102413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  242198397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  242294397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  242390413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  242486397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  242582397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  242678413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  242774397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  242870397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  242966413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  243062397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  243158397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  243254381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  243350413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  243446397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  243542397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  243638413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  243734397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  243830397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  243926413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  244022397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  244118397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  244214413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  244310397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  244406397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
  244502381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
